sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
47,2,2,0.8,N-BIPF,0.011953125000000005,0.09562500000000004,0.0019394743712669205,0.01005191692716309,0.019584406577667978,0.26157979294657707
47,2,2,0.8,S-BIPF,0.017296875000000007,0.13837500000000005,0.0031652866975028526,0.011820884123170183,0.02375539327624663,0.3348948806524277
47,2,2,0.8,N-BIPF-RP,0.010500000000000006,0.08400000000000005,0.0012005909244521093,0.011234384643878482,0.022813690375190418,0.2353212907910347
47,2,2,0.8,S-BIPF-RP,0.014671874999999984,0.11737499999999987,0.0029574613465220443,0.011629747408406173,0.023548056529473227,0.456925418227911
47,2,2,0.5,Reference,0.35715625000000006,2.8572500000000005,1.3662993269096682,0.0,0.0,
47,2,2,0.5,IPF,,,,,,
47,2,2,0.5,N-BIPF,0.0418125,0.3345,0.01966096636941503,0.016818447316049433,0.03386704321701487,0.29632006771862507
47,2,2,0.5,S-BIPF,0.031984374999999995,0.25587499999999996,0.016532801083592955,0.016930833494880962,0.034653804606701505,0.4349488765001297
47,2,2,0.5,N-BIPF-RP,0.035,0.28,0.015180328964036772,0.016465900218931472,0.03344369233173009,0.21430406160652637
47,2,2,0.5,S-BIPF-RP,0.023625000000000004,0.18900000000000003,0.009105509398833173,0.018114906228832658,0.036851642281133995,0.38582065887749195
47,2,2,0.2,Reference,0.16065625,1.28525,0.37844259236261646,0.0,0.0,
47,2,2,0.2,IPF,,,,,,
47,2,2,0.2,N-BIPF,0.015375,0.123,0.002804438621427373,0.009697503584050996,0.01954204735298217,0.122173011302948
47,2,2,0.2,S-BIPF,0.015234374999999988,0.1218749999999999,0.0030944985466576625,0.011265667992486902,0.02117449626297691,0.25333539955317974
47,2,2,0.2,N-BIPF-RP,0.016124999999999983,0.12899999999999986,0.003120574190866592,0.009976225898720744,0.019454129456174737,0.12236512452363968
47,2,2,0.2,S-BIPF-RP,0.028937499999999988,0.2314999999999999,0.014481268211170926,0.010862788780819374,0.02215021402946898,0.2516385670751333
47,2,4,0.8,Reference,0.36446546921544054,1.2385625,1.1081911972356429,0.0,0.0,
47,2,4,0.8,IPF,,,,,,
47,2,4,0.8,N-BIPF,0.0455396112529787,0.15556249999999988,0.018541888427169896,0.013683297117826029,0.030067545823720898,1.2120511196553707
47,2,4,0.8,S-BIPF,0.03688067775232188,0.13212499999999994,0.017610482819142376,0.013296515338186975,0.0356403700179909,1.4464337397366762
47,2,4,0.8,N-BIPF-RP,0.04224349189522922,0.14406249999999998,0.015574087735446815,0.014989270405696453,0.03113003364538811,1.2199176140129566
47,2,4,0.8,S-BIPF-RP,0.04218147099054878,0.15431250000000002,0.021549201887680815,0.016618427860432182,0.027683703928263758,0.8113390747457743
47,2,4,0.5,Reference,0.26835157228393197,0.981,0.75792830280511,0.0,0.0,
47,2,4,0.5,IPF,,,,,,
47,2,4,0.5,N-BIPF,0.0338188381261273,0.12243750000000002,0.011217345920595777,0.014885005558263739,0.04039439074924713,0.6470752134919167
47,2,4,0.5,S-BIPF,0.026378118866314103,0.0925,0.007638089207876402,0.01346742677902127,0.03714073482136334,0.7623215094208717
47,2,4,0.5,N-BIPF-RP,0.037110539710030234,0.1305,0.012018333851805257,0.014236935245274049,0.037522011154596795,0.6610115375369787
47,2,4,0.5,S-BIPF-RP,0.042096618432719196,0.14575,0.020738116336116334,0.01183827954362691,0.037820835754032923,0.5774872899055481
47,2,4,0.2,Reference,0.24362424682989556,0.8253125,0.5597709184356686,0.0,0.0,
47,2,4,0.2,IPF,,,,,,
47,2,4,0.2,N-BIPF,0.046605294102872466,0.15875,0.02160572152388347,0.013269747460974078,0.04195326492008579,0.3440841380506754
47,2,4,0.2,S-BIPF,0.035304986997166575,0.12556249999999997,0.01510645297055806,0.01563897534583975,0.04643701516912562,0.44576165080070496
47,2,4,0.2,N-BIPF-RP,0.045843242964984876,0.15943749999999998,0.02049717563421243,0.01323078978058424,0.04230866431584488,0.3419773429632187
47,2,4,0.2,S-BIPF-RP,0.0395921206888058,0.13081250000000003,0.019571953178969898,0.014367066751994513,0.04471387234974404,0.44061989709734917
47,2,6,0.8,Reference,0.2857349402605762,0.6515,0.7257391389479997,0.0,0.0,
47,2,6,0.8,IPF,,,,,,
47,2,6,0.8,N-BIPF,0.16404734055082668,0.33225000000000005,0.18919026177224435,0.019182542128790846,0.09050087343809719,93.31688223220408
47,2,6,0.8,S-BIPF,0.05034550276007764,0.10866666666666665,0.031042240441293244,0.01283294775084096,0.06385013930799935,50.769606264308095
47,2,6,0.8,N-BIPF-RP,0.16465561726359657,0.33062500000000006,0.1894530266741373,0.017206553252035735,0.08986492003804886,46.583830850198865
47,2,6,0.8,S-BIPF-RP,0.058026994819054684,0.12862500000000002,0.040254985907329524,0.014857529158514078,0.06813651039238816,18.220624001696706
47,2,6,0.5,Reference,0.2938337272019647,0.6561666666666666,0.7749028093926116,0.0,0.0,
47,2,6,0.5,IPF,,,,,,
47,2,6,0.5,N-BIPF,0.07210182746446928,0.16279166666666667,0.0431071617741103,0.021026837594370976,0.05769253327136194,16.715442756190896
47,2,6,0.5,S-BIPF,0.04909522605209901,0.11400000000000005,0.02963324311550119,0.020835694580412033,0.05972015273441606,18.045400051400065
47,2,6,0.5,N-BIPF-RP,0.06507763966092281,0.1451666666666667,0.036493833090237945,0.019323756728630185,0.05620035912758496,17.03500591404736
47,2,6,0.5,S-BIPF-RP,0.06537899662515269,0.14741666666666667,0.04793011590174176,0.024760331730126293,0.06521333957509225,11.42138797789812
47,2,6,0.2,Reference,0.26244534999657887,0.6182916666666667,0.6256784028141311,0.0,0.0,
47,2,6,0.2,IPF,,,,,,
47,2,6,0.2,N-BIPF,0.06323950790604674,0.1398333333333333,0.03453206825721412,0.015036311827510175,0.05355891826591268,8.54869588650763
47,2,6,0.2,S-BIPF,0.05477320930827866,0.12650000000000003,0.032524053664677505,0.015252023887821455,0.06083441799849285,8.878990771248937
47,2,6,0.2,N-BIPF-RP,0.05857408928621877,0.12520833333333334,0.03049308461922519,0.01633109119500148,0.05314662788743257,9.238378372043371
47,2,6,0.2,S-BIPF-RP,0.05310846941816342,0.11737500000000001,0.03114963513272349,0.01769380119447721,0.061839536513417274,9.875737657770514
48,8,2,0.8,Reference,0.25456249999999997,2.0365,0.7505329616013814,0.0,0.0,
48,8,2,0.8,IPF,,,,,,
48,8,2,0.8,N-BIPF,0.03579687499999999,0.28637499999999994,0.016572616561919565,0.010853871555782163,0.023431633312297452,0.18248580768704414
48,8,2,0.8,S-BIPF,0.02825,0.226,0.010912135545945154,0.018710841633976398,0.037614224460638404,0.5411370620131493
48,8,2,0.8,N-BIPF-RP,0.041828124999999994,0.33462499999999995,0.02129804862513696,0.010408565250268077,0.02068102814839324,0.18347832933068275
48,8,2,0.8,S-BIPF-RP,0.04956249999999998,0.3964999999999999,0.04367915304571245,0.019379483266309228,0.03914256809606727,0.5403051320463419
48,8,2,0.5,Reference,0.196078125,1.5686250000000002,0.4797842933947036,0.0,0.0,
48,8,2,0.5,IPF,,,,,,
48,8,2,0.5,N-BIPF,0.02465625000000002,0.19725000000000015,0.0071906714859009775,0.010656959887592599,0.018665172652021375,0.18060436844825745
48,8,2,0.5,S-BIPF,0.024531249999999994,0.19624999999999995,0.007761680282973491,0.01811697850661011,0.03315810043250633,0.5360617488622665
48,8,2,0.5,N-BIPF-RP,0.022109375000000007,0.17687500000000006,0.006667771629737415,0.01025335369396692,0.018290836298154384,0.18086105212569237
48,8,2,0.5,S-BIPF-RP,0.04618750000000001,0.3695,0.03736749577875503,0.017720855701313636,0.034640282645330936,0.538130659610033
48,8,2,0.2,Reference,0.144171875,1.153375,0.23869279736506777,0.0,0.0,
48,8,2,0.2,IPF,,,,,,
48,8,2,0.2,N-BIPF,0.01709375000000001,0.1367500000000001,0.003432811106487645,0.007531269376752467,0.015432161384166343,0.3142416048794985
48,8,2,0.2,S-BIPF,0.018609375000000008,0.14887500000000006,0.004702951395674022,0.01398364213457162,0.026008532907543347,0.9367987923324108
48,8,2,0.2,N-BIPF-RP,0.014718750000000017,0.11775000000000013,0.0029578124173097126,0.008110258020579193,0.01710937382504023,0.3149424735456705
48,8,2,0.2,S-BIPF-RP,0.020531250000000015,0.16425000000000012,0.00675089813179706,0.01571538132132331,0.030039326585149517,0.9477232564240694
48,8,4,0.8,Reference,0.3107023049615059,1.0769375,0.8743188307514131,0.0,0.0,
48,8,4,0.8,IPF,,,,,,
48,8,4,0.8,N-BIPF,0.07323792403636002,0.24512499999999998,0.04629520901259063,0.014883427395230731,0.050381985686755795,0.19535916298627853
48,8,4,0.8,S-BIPF,0.07199355871875665,0.25556249999999997,0.05482967460485609,0.020625120017704026,0.07602501705514957,0.5527755171060562
48,8,4,0.8,N-BIPF-RP,0.07730119343771269,0.27081249999999996,0.052886434148144396,0.01599786015708075,0.05139264050836349,0.1951950564980507
48,8,4,0.8,S-BIPF-RP,0.08200288379169425,0.2705,0.06729875214006471,0.019712837379653868,0.08215864679270542,0.5429688282310963
48,8,4,0.5,Reference,0.23301360755543352,0.8037500000000001,0.544874303117542,0.0,0.0,
48,8,4,0.5,IPF,,,,,,
48,8,4,0.5,N-BIPF,0.04975309060076616,0.17387499999999997,0.023369390760193294,0.01246368757224592,0.05171446802782763,0.31744606606662273
48,8,4,0.5,S-BIPF,0.05875754426122204,0.20437500000000003,0.03395336861926052,0.017444822804694504,0.07579436288569139,0.9377583041787148
48,8,4,0.5,N-BIPF-RP,0.05216283865421798,0.18106250000000002,0.025166179010748434,0.011905147011698794,0.049705390943789604,0.3182212859392166
48,8,4,0.5,S-BIPF-RP,0.06017971050167589,0.21231249999999993,0.03847328348034136,0.02381266127364947,0.07953621495469504,0.9353462792932987
48,8,4,0.2,Reference,0.2456947709693555,0.8788125000000001,0.551163249050018,0.0,0.0,
48,8,4,0.2,IPF,,,,,,
48,8,4,0.2,N-BIPF,0.05668569854586045,0.202125,0.031320043387029164,0.015725948939854604,0.05428289733786192,0.31200716458261013
48,8,4,0.2,S-BIPF,0.0648507190795816,0.224375,0.04145777739273081,0.021777684842360527,0.08751543357054163,0.8314625471830368
48,8,4,0.2,N-BIPF-RP,0.06025541953552451,0.21168750000000003,0.03668723955038336,0.01416982656267202,0.05192559911328405,0.2914696801453829
48,8,4,0.2,S-BIPF-RP,0.06949446257739851,0.24075000000000002,0.05143819768241315,0.020779317482032694,0.08062778742627033,0.8480200972408056
48,8,6,0.8,Reference,0.24802530959379845,0.5635416666666666,0.5883116457076998,0.0,0.0,
48,8,6,0.8,IPF,,,,,,
48,8,6,0.8,N-BIPF,0.07708968452104359,0.17541666666666667,0.04967361455380019,0.009828706529139532,0.06623284610713319,0.2122270967811346
48,8,6,0.8,S-BIPF,0.09450471099068654,0.21545833333333336,0.08184241869362134,0.017270813531552718,0.10113227954769552,0.5714578051120043
48,8,6,0.8,N-BIPF-RP,0.07991230210490251,0.18095833333333336,0.05261338486475418,0.01177417721532775,0.06657867554772322,0.21033626794815063
48,8,6,0.8,S-BIPF-RP,0.0851880706477897,0.18266666666666667,0.0662328434784151,0.017878229198374614,0.1007046204996145,0.5470256227999926
48,8,6,0.5,Reference,0.2551819102595432,0.6015833333333332,0.6048344027027553,0.0,0.0,
48,8,6,0.5,IPF,,,,,,
48,8,6,0.5,N-BIPF,0.06361690238830064,0.138,0.03618065714453049,0.01786891494854702,0.08005088968087203,0.19697442837059498
48,8,6,0.5,S-BIPF,0.08829089774086583,0.19125000000000003,0.07585757705014373,0.024237996215603925,0.11180119257860326,0.5542463455349207
48,8,6,0.5,N-BIPF-RP,0.06846341477333522,0.15320833333333334,0.04026668614112032,0.01947185792376272,0.08233745576358108,0.19123292714357376
48,8,6,0.5,S-BIPF-RP,0.07807921833659359,0.17275000000000001,0.0640603900576242,0.017903660068149762,0.10453599111905595,0.5427554473280907
48,8,6,0.2,Reference,0.2593001184946493,0.6090833333333333,0.6337787838697775,0.0,0.0,
48,8,6,0.2,IPF,,,,,,
48,8,6,0.2,N-BIPF,0.082660282669793,0.1846666666666667,0.06369587931991982,0.01255114455408344,0.06864597613718523,0.1875176839530468
48,8,6,0.2,S-BIPF,0.09077649182497928,0.20329166666666668,0.08217936651060478,0.020055854772224713,0.10642999926794942,0.550119373947382
48,8,6,0.2,N-BIPF-RP,0.08807424573648345,0.199125,0.07010939078773218,0.011881466524836628,0.06776899422701091,0.1861266177147627
48,8,6,0.2,S-BIPF-RP,0.08860234841447656,0.19475,0.07898948268814893,0.019805874467317672,0.10618356553878604,0.5465171542018652
48,4,2,0.8,Reference,0.24560937500000002,1.964875,0.7348957460275626,0.0,0.0,
48,4,2,0.8,IPF,,,,,,
48,4,2,0.8,N-BIPF,0.01954687499999999,0.15637499999999993,0.004979285335351307,0.011743254273659404,0.023484023586101285,0.25541491992771626
48,4,2,0.8,S-BIPF,0.019093750000000003,0.15275000000000002,0.004972561335328076,0.012872133778258391,0.02783788125296666,0.6477821636945009
48,4,2,0.8,N-BIPF-RP,0.020281249999999997,0.16224999999999998,0.0050747540646548335,0.010148358669145383,0.020455587121293837,0.2422840241342783
48,4,2,0.8,S-BIPF-RP,0.05242187499999999,0.41937499999999994,0.04507920045519245,0.013376246962734043,0.02740182553863642,0.6457376088947058
48,4,2,0.5,Reference,0.2468125,1.9745000000000001,0.6089693927360211,0.0,0.0,
48,4,2,0.5,IPF,,,,,,
48,4,2,0.5,N-BIPF,0.024921874999999993,0.19937499999999994,0.008787184501345077,0.011518911514781035,0.021744617891742223,0.23106969892978668
48,4,2,0.5,S-BIPF,0.029078125000000017,0.23262500000000014,0.011351726099414683,0.01542198709837409,0.02978744751355446,0.5439359042793512
48,4,2,0.5,N-BIPF-RP,0.028359375,0.226875,0.008865723673872661,0.010985599219854151,0.020693596902409475,0.13002778589725494
48,4,2,0.5,S-BIPF-RP,0.055999999999999994,0.448,0.044771625520230514,0.01665593645200468,0.03164714161281423,0.628439275547862
48,4,2,0.2,Reference,0.223703125,1.7896249999999998,0.475430685077248,0.0,0.0,
48,4,2,0.2,IPF,,,,,,
48,4,2,0.2,N-BIPF,0.02640624999999999,0.2112499999999999,0.007727597570722419,0.010745561059988166,0.020191082820053444,0.23419932276010513
48,4,2,0.2,S-BIPF,0.024218749999999987,0.1937499999999999,0.007843776517060766,0.0141941297998093,0.026350792570163564,0.629139631986618
48,4,2,0.2,N-BIPF-RP,0.022828124999999994,0.18262499999999995,0.006190795344369936,0.012259331805798777,0.023115192360879784,0.2350278291851282
48,4,2,0.2,S-BIPF-RP,0.034546875000000005,0.27637500000000004,0.019185919604626855,0.014911718074527926,0.02715957387460494,0.642829991877079
48,4,4,0.8,Reference,0.32392228506753173,1.0966874999999998,1.0861487373070768,0.0,0.0,
48,4,4,0.8,IPF,,,,,,
48,4,4,0.8,N-BIPF,0.06170384915641994,0.2120625,0.03676683852536356,0.012495701268208485,0.04885106530170623,0.19389786571264267
48,4,4,0.8,S-BIPF,0.06266789752182048,0.2139375,0.0466610315640687,0.01673782158521598,0.059158841331311135,0.4315834268927574
48,4,4,0.8,N-BIPF-RP,0.06241186351940715,0.2164375,0.03736920874898969,0.012750298106741683,0.04903873301372929,0.19391906447708607
48,4,4,0.8,S-BIPF-RP,0.07524934792600088,0.267375,0.07386850702469738,0.018888950691321394,0.06368556251153425,0.4052161108702421
48,4,4,0.5,Reference,0.3225099287727097,1.1373125000000002,0.9716885236132558,0.0,0.0,
48,4,4,0.5,IPF,,,,,,
48,4,4,0.5,N-BIPF,0.08429589339018556,0.29074999999999995,0.06531109265891058,0.012984279360892212,0.04588691963014828,0.16491838172078133
48,4,4,0.5,S-BIPF,0.07097646235404964,0.2580625,0.0676363921853132,0.014979810666279932,0.058512276767670054,0.3960065357387066
48,4,4,0.5,N-BIPF-RP,0.08430105169771301,0.28793749999999996,0.06603825484437525,0.01392987944688359,0.047474968368210343,0.165090037509799
48,4,4,0.5,S-BIPF-RP,0.0817512251209847,0.28731249999999997,0.08382085792240998,0.018729615772870474,0.06425866092446533,0.3890160992741585
48,4,4,0.2,Reference,0.23215304592993782,0.81475,0.5355102559404167,0.0,0.0,
48,4,4,0.2,IPF,,,,,,
48,4,4,0.2,N-BIPF,0.04391445662834432,0.147625,0.0179351782206245,0.012665831457534135,0.04189572304648333,0.15707230754196644
48,4,4,0.2,S-BIPF,0.04992569187809973,0.16924999999999998,0.026563934580802775,0.0155629199453187,0.05527838624174149,0.42940155416727066
48,4,4,0.2,N-BIPF-RP,0.046294774228821035,0.15800000000000003,0.02145099304745993,0.012378467171962901,0.04188783220072314,0.1603493820875883
48,4,4,0.2,S-BIPF-RP,0.051512505712313736,0.17506250000000004,0.03019607868635376,0.015644270307600464,0.053449822827888384,0.3954443372786045
48,4,6,0.8,Reference,0.3652666602641136,0.8142083333333333,1.1211254376604383,0.0,0.0,
48,4,6,0.8,IPF,,,,,,
48,4,6,0.8,N-BIPF,0.088607303187938,0.20504166666666662,0.06878690752983156,0.014608635655574296,0.06621143885739006,0.2301466278731823
48,4,6,0.8,S-BIPF,0.08733246291119916,0.19879166666666664,0.08180961027867352,0.016206562897040026,0.08165208437810936,0.46433000452816486
48,4,6,0.8,N-BIPF-RP,0.08927126567476217,0.198375,0.0682794693166818,0.013873925583029478,0.06282611476753758,0.22971706464886665
48,4,6,0.8,S-BIPF-RP,0.08649927708878331,0.18954166666666666,0.07797446721184395,0.01913677389628627,0.08055312293010247,0.4542838931083679
48,4,6,0.5,Reference,0.28772348133548126,0.6521250000000001,0.7207633138305727,0.0,0.0,
48,4,6,0.5,IPF,,,,,,
48,4,6,0.5,N-BIPF,0.07667057091277774,0.1739166666666667,0.04919568035958503,0.014575695144076346,0.06421603038792917,0.210057083517313
48,4,6,0.5,S-BIPF,0.08077195626977905,0.17304166666666665,0.06294469296854471,0.01957964414450365,0.08736417329184336,0.4408952407538891
48,4,6,0.5,N-BIPF-RP,0.0758833354756707,0.16670833333333338,0.048612400338029965,0.013886826793078457,0.06575388665307745,0.21192192286252975
48,4,6,0.5,S-BIPF-RP,0.08507088710090349,0.183875,0.0988482067536825,0.018525158465370305,0.0852043893824328,0.4408947564661503
48,4,6,0.2,Reference,0.24838841166258457,0.5690416666666667,0.566187938526747,0.0,0.0,
48,4,6,0.2,IPF,,,,,,
48,4,6,0.2,N-BIPF,0.0724639272256445,0.15816666666666668,0.04805073705166668,0.013679130130255927,0.07298383202914033,0.39766584523022175
48,4,6,0.2,S-BIPF,0.07447845420256226,0.16670833333333335,0.05797064453361697,0.01799063733666774,0.09042441817449896,0.7694151755422354
48,4,6,0.2,N-BIPF-RP,0.06558425785462187,0.14729166666666668,0.03985540039675083,0.013816939741193492,0.07063731479064789,0.2059557419270277
48,4,6,0.2,S-BIPF-RP,0.05851113252843631,0.12470833333333337,0.03464524269830486,0.016422030500988474,0.08422143976962798,0.486014137044549
48,2,2,0.8,Reference,0.30806249999999996,2.4645,0.896122956387752,0.0,0.0,
48,2,2,0.8,IPF,,,,,,
48,2,2,0.8,N-BIPF,0.020624999999999998,0.16499999999999998,0.004408142269075023,0.012544201244611003,0.028586081624276262,0.2541254423558712
48,2,2,0.8,S-BIPF,0.008515625000000006,0.06812500000000005,0.001058450544266975,0.010622664376284839,0.021675647283415155,0.4396041799336672
48,2,2,0.8,N-BIPF-RP,0.012718749999999997,0.10174999999999998,0.00207662984738416,0.011551722263335989,0.02512738308952515,0.2553541921079159
48,2,2,0.8,S-BIPF-RP,0.03606250000000001,0.28850000000000015,0.02814354758592445,0.012982376557353004,0.02935030272586758,0.413534315302968
48,2,2,0.5,Reference,0.4190625,3.3525,1.7219649880343442,0.0,0.0,
48,2,2,0.5,IPF,,,,,,
48,2,2,0.5,N-BIPF,0.025203125,0.201625,0.00770910822620292,0.01972046543307908,0.03743516165464887,0.13200209476053715
48,2,2,0.5,S-BIPF,0.024374999999999983,0.19499999999999987,0.00901584771896433,0.018178221698468344,0.0352025782473452,0.2607093080878258
48,2,2,0.5,N-BIPF-RP,0.028296874999999992,0.22637499999999994,0.00853449239833929,0.017985652346738174,0.032678394267732856,0.13492675870656967
48,2,2,0.5,S-BIPF-RP,0.054171875000000036,0.4333750000000002,0.06509307325452246,0.01841436914410187,0.031966206235094316,0.2528329100459814
48,2,2,0.2,Reference,0.19367187500000002,1.5493750000000002,0.40500941633757104,0.0,0.0,
48,2,2,0.2,IPF,,,,,,
48,2,2,0.2,N-BIPF,0.014046874999999983,0.11237499999999986,0.0027156321421937,0.010714788469880185,0.02130154761282564,0.10271690227091312
48,2,2,0.2,S-BIPF,0.017578125000000003,0.14062500000000003,0.004346528188975865,0.012262082034209336,0.02299482476705017,0.42385377921164036
48,2,2,0.2,N-BIPF-RP,0.020390624999999992,0.16312499999999994,0.006276467545052945,0.009477647621261815,0.01850630662699623,0.1495305560529232
48,2,2,0.2,S-BIPF-RP,0.03706250000000001,0.2965000000000001,0.020283342444454486,0.010784559245032724,0.02070739345715801,0.646640170365572
48,2,4,0.8,Reference,0.260939237284708,0.8848125000000001,0.6771578988935878,0.0,0.0,
48,2,4,0.8,IPF,,,,,,
48,2,4,0.8,N-BIPF,0.048529933822207466,0.1660625,0.021790466407745613,0.020337290741402947,0.04431453708678504,1.0876625757664442
48,2,4,0.8,S-BIPF,0.04045517727146542,0.14068750000000002,0.02009661324514963,0.022051213907230152,0.048709642061999854,1.2521817404776812
48,2,4,0.8,N-BIPF-RP,0.053987203773110164,0.1829375,0.026756672139773445,0.020253512793489727,0.043888728804691884,1.1338898781687021
48,2,4,0.8,S-BIPF-RP,0.051112448869374674,0.1751875,0.030116162486190028,0.02084483529972657,0.04727150289641872,0.7733523920178413
48,2,4,0.5,Reference,0.3382949527135612,1.2021875,1.0334402062367196,0.0,0.0,
48,2,4,0.5,IPF,,,,,,
48,2,4,0.5,N-BIPF,0.05193889223234773,0.17681249999999998,0.024541654985680884,0.019464005393877402,0.0528711630990797,0.8776371832937002
48,2,4,0.5,S-BIPF,0.03416316770237595,0.11987500000000001,0.013055120270893547,0.017376007976467826,0.051299099421083114,0.5411062948405743
48,2,4,0.5,N-BIPF-RP,0.04679653880469062,0.155125,0.019960870083684242,0.02066901953411059,0.05280977078643447,0.8894081003963947
48,2,4,0.5,S-BIPF-RP,0.049325386694377256,0.17275000000000001,0.032432332718918135,0.021646117381474237,0.05331906281653147,0.617695240303874
48,2,4,0.2,Reference,0.24206475420918216,0.8544375000000001,0.5421399834483422,0.0,0.0,
48,2,4,0.2,IPF,,,,,,
48,2,4,0.2,N-BIPF,0.052855004707597006,0.18068750000000008,0.028195366654820135,0.014287964142093046,0.04083109395442555,0.6284555867314339
48,2,4,0.2,S-BIPF,0.044536438145225496,0.15293750000000003,0.02580259227777783,0.016306959670486804,0.04682985695135185,0.8238095473498106
48,2,4,0.2,N-BIPF-RP,0.06102932940499414,0.19887500000000002,0.0357061751526513,0.014406074791741386,0.04296179597932211,0.6589206233620644
48,2,4,0.2,S-BIPF-RP,0.03733843062649657,0.13050000000000006,0.01620589940552704,0.014694866872255973,0.041575356810400296,0.811060756444931
48,2,6,0.8,Reference,0.3478278649614237,0.772625,1.0319883117012758,0.0,0.0,
48,2,6,0.8,IPF,,,,,,
48,2,6,0.8,N-BIPF,0.056898822740824556,0.13216666666666668,0.027630074565240376,0.022843184809266483,0.06161728973947231,61.79627919383347
48,2,6,0.8,S-BIPF,0.05507246297324942,0.129,0.03704761322836946,0.021321182996744577,0.06404659017662818,54.08917233347893
48,2,6,0.8,N-BIPF-RP,0.06031202813865448,0.1372916666666667,0.03116556024020472,0.021779269708648883,0.06234077656385236,44.41804242320359
48,2,6,0.8,S-BIPF-RP,0.05294655650487929,0.11633333333333332,0.03266141100221719,0.02581047559860147,0.06554305351419898,17.19681870751083
48,2,6,0.5,Reference,0.26968232054351166,0.6189583333333334,0.6715272724734287,0.0,0.0,
48,2,6,0.5,IPF,,,,,,
48,2,6,0.5,N-BIPF,0.07241642291166489,0.16058333333333333,0.04444088454026815,0.011966588381177827,0.05224268297391633,23.845112778246403
48,2,6,0.5,S-BIPF,0.05324811402193385,0.12225,0.03188366388233517,0.016667641665832084,0.05988701141551746,24.240915805101395
48,2,6,0.5,N-BIPF-RP,0.06633421268646826,0.14916666666666667,0.03705161082610702,0.012326273013215972,0.0540209146661379,22.625511568039656
48,2,6,0.5,S-BIPF-RP,0.05135734745195583,0.11750000000000001,0.027346631506712488,0.013902355611724567,0.05535592179211345,11.444894332438707
48,2,6,0.2,Reference,0.269560664233716,0.6230416666666666,0.6394198861732496,0.0,0.0,
48,2,6,0.2,IPF,,,,,,
48,2,6,0.2,N-BIPF,0.0686148174426858,0.1587083333333333,0.040590580259133174,0.014313783132003858,0.06302715945819522,12.027619279921055
48,2,6,0.2,S-BIPF,0.05383977880392972,0.11841666666666667,0.03376620748267205,0.015570323473968544,0.06694316705115512,10.042520007118583
48,2,6,0.2,N-BIPF-RP,0.0636636447174941,0.1443333333333333,0.035665678720438215,0.013909535318665806,0.06280731408440582,10.227300602942705
48,2,6,0.2,S-BIPF-RP,0.057199933816799664,0.12791666666666665,0.03488250033679523,0.0142475140851163,0.06504738513240879,8.709844000637531
49,8,2,0.8,Reference,0.19962500000000002,1.597,0.41385863297330666,0.0,0.0,
49,8,2,0.8,IPF,,,,,,
49,8,2,0.8,N-BIPF,0.019687500000000007,0.15750000000000006,0.005583801346330847,0.008916408848716395,0.01489731792714052,0.18470253981649876
49,8,2,0.8,S-BIPF,0.02878125,0.23025,0.009138590075012687,0.01603621229237148,0.030215493675407667,0.5497887898236513
49,8,2,0.8,N-BIPF-RP,0.02085937500000001,0.16687500000000008,0.0055926417018862026,0.009193711825475822,0.017988122237326456,0.18302627839148045
49,8,2,0.8,S-BIPF-RP,0.04375,0.35,0.03285714511384915,0.01789985729749266,0.03293195423775457,0.5420631878077984
49,8,2,0.5,Reference,0.207125,1.657,0.4352595303903319,0.0,0.0,
49,8,2,0.5,IPF,,,,,,
49,8,2,0.5,N-BIPF,0.025218749999999995,0.20174999999999996,0.008182449019316466,0.010567895065085165,0.017601386248734804,0.18327472545206547
49,8,2,0.5,S-BIPF,0.030968749999999996,0.24774999999999997,0.01428466143988993,0.016270259630686613,0.02880933058004921,0.5394544806331396
49,8,2,0.5,N-BIPF-RP,0.028578125,0.228625,0.009299240363014098,0.010442482174503694,0.017955231370606152,0.18037007562816143
49,8,2,0.5,S-BIPF-RP,0.032890625000000034,0.2631250000000003,0.014983109466108094,0.016006192071011723,0.029374158699224273,0.5351770706474781
49,8,2,0.2,Reference,0.203859375,1.6308749999999999,0.49666351608423187,0.0,0.0,
49,8,2,0.2,IPF,,,,,,
49,8,2,0.2,N-BIPF,0.021453125000000017,0.17162500000000014,0.006291831413661272,0.009943509355395319,0.018866273574869585,0.31197162717580795
49,8,2,0.2,S-BIPF,0.03476562499999998,0.27812499999999984,0.013625902989843253,0.020885568370705695,0.03872887916768332,0.9455028604716063
49,8,2,0.2,N-BIPF-RP,0.023046875,0.184375,0.006473537465001502,0.011188532781844238,0.020980316408597544,0.31152472645044327
49,8,2,0.2,S-BIPF-RP,0.03014062499999999,0.24112499999999992,0.014268174758878196,0.018484396872988425,0.037931643188197035,0.935287743806839
49,8,4,0.8,Reference,0.24778417653367235,0.8306875,0.6112082732581607,0.0,0.0,
49,8,4,0.8,IPF,,,,,,
49,8,4,0.8,N-BIPF,0.04677593302390977,0.16031250000000002,0.01999196805293174,0.011783674954231582,0.049284237582089295,0.19972505420446396
49,8,4,0.8,S-BIPF,0.0622098891604133,0.20543750000000005,0.04650458717009136,0.021642225615221666,0.07831136616814661,0.5534280054271221
