sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
14,2,6,0.2,S-BIPF-RP,0.04678336134524406,0.06262500000000001,0.015372769158285832,0.01368390802232262,0.061362278169559206,0.41717203333973885
15,5,2,0.8,Reference,0.2933,1.4665000000000001,0.4893267149423876,0.0,0.0,
15,5,2,0.8,IPF,0.007124999999999998,0.03562499999999999,0.0003663891964781839,0.008785144835430043,0.02042541623144137,0.12818496488034725
15,5,2,0.8,N-BIPF,0.01897499999999998,0.0948749999999999,0.002457410364655875,0.008013288270870476,0.017930812707008987,0.1378695610910654
15,5,2,0.8,S-BIPF,0.015100000000000008,0.07550000000000004,0.0016657569936866423,0.010205797115892137,0.021113473626284514,0.36467114090919495
15,5,2,0.8,N-BIPF-RP,0.025400000000000006,0.12700000000000003,0.004554510330179869,0.008144173445376386,0.02030701176608659,0.13364005647599697
15,5,2,0.8,S-BIPF-RP,0.017524999999999992,0.08762499999999995,0.002233868740795545,0.01667158474913042,0.037913178058674606,0.3565315119922161
15,5,2,0.5,Reference,0.17302499999999998,0.865125,0.2518389605308331,0.0,0.0,
15,5,2,0.5,IPF,0.006824999999999981,0.034124999999999905,0.0004142876486949181,0.010148837400308,0.020546784537222702,0.18425106070935726
15,5,2,0.5,N-BIPF,0.014700000000000001,0.07350000000000001,0.0013679278615646565,0.00929610876039752,0.019087243961755852,0.20586263574659824
15,5,2,0.5,S-BIPF,0.012175000000000024,0.06087500000000012,0.0012933304969020812,0.010737621199598793,0.022818395204160583,0.5178866367787123
15,5,2,0.5,N-BIPF-RP,0.016625000000000008,0.08312500000000003,0.0018817204816308569,0.008402395436617797,0.016882958471837167,0.20133205875754356
15,5,2,0.5,S-BIPF-RP,0.03474999999999999,0.17374999999999993,0.010082533017682336,0.013178146180711788,0.027408946442152367,0.5551338195800781
15,5,2,0.2,Reference,0.16099999999999998,0.8049999999999998,0.1721422336666608,0.0,0.0,
15,5,2,0.2,IPF,0.005674999999999997,0.028374999999999984,0.00037193466476381814,0.008285713868233216,0.014470359303501035,0.12946832738816738
15,5,2,0.2,N-BIPF,0.013374999999999993,0.06687499999999996,0.0015815195256330009,0.006999798846465045,0.012815260757335235,0.13349472731351852
15,5,2,0.2,S-BIPF,0.012275000000000008,0.06137500000000004,0.0009069660452786449,0.013044413188633067,0.021816909760725433,0.3439332004636526
15,5,2,0.2,N-BIPF-RP,0.014674999999999971,0.07337499999999986,0.0016193969055032119,0.006418781524260731,0.011795542602023569,0.12968465499579906
15,5,2,0.2,S-BIPF-RP,0.015199999999999991,0.07599999999999996,0.002531716411161306,0.01308396566869366,0.02540074733670093,0.3471334371715784
15,5,4,0.8,Reference,0.252617474826102,0.564125,0.3988363932058495,0.0,0.0,
15,5,4,0.8,IPF,0.02018115233982521,0.04637499999999999,0.0022685155865416855,0.011485949365576542,0.03831628850115714,11.966562675312161
15,5,4,0.8,N-BIPF,0.0312282295287744,0.06787500000000003,0.005354158634580487,0.009998739808085744,0.035989287368219255,0.13788586482405663
15,5,4,0.8,S-BIPF,0.040855882388881035,0.08549999999999999,0.0101333815070097,0.01413330770010346,0.0493226740785713,0.35193798691034317
15,5,4,0.8,N-BIPF-RP,0.030174561073880096,0.06437500000000003,0.0059573804092298,0.010043217930651391,0.03757499079720206,0.13609807007014751
15,5,4,0.8,S-BIPF-RP,0.05892373797167583,0.12587500000000001,0.021742904466230298,0.014364875507997633,0.05110897208847726,0.34469742327928543
15,5,4,0.5,Reference,0.3188653146980731,0.6886249999999999,0.57622917537055,0.0,0.0,
15,5,4,0.5,IPF,0.01367530848957138,0.030687500000000104,0.001130697307784242,0.01519510595651053,0.048292612078150006,5.692311389371753
15,5,4,0.5,N-BIPF,0.037864077662521686,0.08393750000000003,0.00878803596045503,0.014338171622074724,0.04395535434820405,0.20552478358149529
15,5,4,0.5,S-BIPF,0.05028718745628461,0.10874999999999996,0.014997751333432311,0.015049055059652114,0.064450677579056,0.5169966816902161
15,5,4,0.5,N-BIPF-RP,0.03440248910524307,0.07406250000000006,0.006704443828771955,0.012810550588898247,0.0424196658694706,0.1920779887586832
15,5,4,0.5,S-BIPF-RP,0.037993013040626016,0.08306250000000007,0.009601532304896875,0.016867191321062836,0.055222283637731885,0.5690787881612778
15,5,4,0.2,Reference,0.27499916065421853,0.5961875,0.43716531522324875,0.0,0.0,
15,5,4,0.2,IPF,0.018026481699491125,0.039999999999999994,0.0019364095755372158,0.010554107021086017,0.04457590352142611,3.8051046300679445
15,5,4,0.2,N-BIPF,0.0445545070283867,0.09831250000000002,0.011615185872514026,0.009627214983396058,0.040883977420147835,0.12927749752998352
15,5,4,0.2,S-BIPF,0.04575044234270827,0.10312499999999995,0.011472357997396397,0.013054322912085397,0.05357517855811632,0.33867850340902805
15,5,4,0.2,N-BIPF-RP,0.043127398501629506,0.09706250000000002,0.010345290230292748,0.010161180777411953,0.04036394980107587,0.1269521564245224
15,5,4,0.2,S-BIPF-RP,0.04255888905962373,0.09143749999999998,0.012531159074082638,0.015567325296997513,0.05655611630420115,0.3503978718072176
15,5,6,0.8,Reference,0.2638277916873979,0.37883333333333336,0.378712622836465,0.0,0.0,
15,5,6,0.8,IPF,0.024770378876760393,0.032791666666666656,0.003324936210032271,0.009331118987002847,0.051772118751274646,623.9438417945057
15,5,6,0.8,N-BIPF,0.05394805340741291,0.07579166666666665,0.01484505832373468,0.008158249200984985,0.048051510488498844,0.16545146703720093
15,5,6,0.8,S-BIPF,0.058442543829417305,0.08112500000000003,0.021578714745132864,0.012865741405644497,0.06786705319792705,0.3903991486877203
15,5,6,0.8,N-BIPF-RP,0.06207544307355688,0.08533333333333332,0.019298067421234057,0.01015902701868135,0.04832552067286822,0.15965624898672104
15,5,6,0.8,S-BIPF-RP,0.05538176226535911,0.07724999999999997,0.020714606591685836,0.014803502551540806,0.06625293436860617,0.44679433293640614
15,5,6,0.5,Reference,0.27547065774226637,0.40462499999999996,0.4581995598598503,0.0,0.0,
15,5,6,0.5,IPF,0.021310289542839367,0.03062499999999999,0.0024759771781679087,0.0118062162410746,0.06119929437999712,343.89579143188894
15,5,6,0.5,N-BIPF,0.04793902867666181,0.06429166666666666,0.01319200352387863,0.01168865474955429,0.06257799117234654,0.20552413538098335
15,5,6,0.5,S-BIPF,0.05256307652821922,0.0725,0.016750207225955493,0.017174898578023862,0.08028152840767441,0.5758508648723364
15,5,6,0.5,N-BIPF-RP,0.046856543087145944,0.06445833333333334,0.012067595899486609,0.014228209704776744,0.06387729626037934,0.1907150261104107
15,5,6,0.5,S-BIPF-RP,0.06000318263265938,0.0839166666666667,0.02261384987484466,0.020364911166965947,0.0800804040411609,0.5426891334354877
15,5,6,0.2,Reference,0.2862823522709458,0.4102916666666666,0.4346803476178911,0.0,0.0,
15,5,6,0.2,IPF,0.024609341987905937,0.033583333333333326,0.003320153911916838,0.010380308911433598,0.06136390149141089,236.79354603216052
15,5,6,0.2,N-BIPF,0.06445284122676477,0.08825,0.021363001268520074,0.010097364081011275,0.05742718583190382,0.13224196061491966
15,5,6,0.2,S-BIPF,0.06503648370111789,0.08758333333333335,0.026989344686554586,0.014577407025274698,0.0819618542975472,0.35252969712018967
15,5,6,0.2,N-BIPF-RP,0.061359847839621215,0.08625,0.019078405836897842,0.011740722900263852,0.058978874561741,0.13810895569622517
15,5,6,0.2,S-BIPF-RP,0.05448617075736824,0.07645833333333335,0.01897532407201958,0.013155105765450098,0.08021042712342862,0.35255207121372223
15,2,2,0.8,Reference,0.26012500000000005,1.3006250000000001,0.5041565602049989,0.0,0.0,
15,2,2,0.8,IPF,0.009374999999999994,0.04687499999999997,0.0006489074089150101,0.012910149440066633,0.022210906335362098,0.18694239482283592
15,2,2,0.8,N-BIPF,0.01180000000000001,0.05900000000000005,0.001011553288508169,0.010135962444353977,0.016982161532452186,0.1564288344234228
15,2,2,0.8,S-BIPF,0.022975000000000023,0.11487500000000012,0.004071326846249956,0.01327362032865528,0.027429263732894563,0.19950371608138084
15,2,2,0.8,N-BIPF-RP,0.018825000000000047,0.09412500000000024,0.002456484017536378,0.012574181191932892,0.021044917842405954,0.16402991116046906
15,2,2,0.8,S-BIPF-RP,0.051499999999999976,0.2574999999999999,0.02505221183956957,0.010822961546714733,0.018875921924838036,0.34956252574920654
15,2,2,0.5,Reference,0.13770000000000002,0.6885000000000001,0.185259134831303,0.0,0.0,
15,2,2,0.5,IPF,0.008924999999999983,0.044624999999999915,0.0005073640282623191,0.007896732130114683,0.013343117756951031,0.1829308271408081
15,2,2,0.5,N-BIPF,0.01364999999999999,0.06824999999999995,0.0013377101103939915,0.00802732612020556,0.015559972683880516,0.13124653324484825
15,2,2,0.5,S-BIPF,0.009450000000000014,0.04725000000000007,0.0007754115974957873,0.00878970303637397,0.015295139352425359,0.297880906611681
15,2,2,0.5,N-BIPF-RP,0.007075000000000009,0.035375000000000045,0.00036228493010275186,0.00944639067421359,0.018057440432992067,0.1305130310356617
15,2,2,0.5,S-BIPF-RP,0.043525000000000015,0.21762500000000007,0.015751159494253653,0.01096281546570711,0.01769454289454198,0.2842717822641134
15,2,2,0.2,Reference,0.14032499999999998,0.701625,0.19317993109106796,0.0,0.0,
15,2,2,0.2,IPF,0.011850000000000032,0.059250000000000164,0.0009491928082819082,0.006830166856558176,0.013555463144500547,0.21297474391758442
15,2,2,0.2,N-BIPF,0.010699999999999998,0.05349999999999999,0.0009182298579164746,0.006844946955624128,0.012117267713730966,0.09247872978448868
15,2,2,0.2,S-BIPF,0.006774999999999998,0.03387499999999999,0.0003512291079710777,0.009126160356974139,0.018154026982344196,0.1928294077515602
15,2,2,0.2,N-BIPF-RP,0.013674999999999975,0.06837499999999988,0.0013408191146789348,0.007460157209033301,0.01574383644661254,0.09486133605241776
15,2,2,0.2,S-BIPF-RP,0.014899999999999997,0.07449999999999998,0.0020625842057052134,0.00822401703928069,0.01563198300256246,0.1931491196155548
15,2,4,0.8,Reference,0.41246909358660816,0.8584374999999999,0.8251614957476177,0.0,0.0,
15,2,4,0.8,IPF,0.016755022913820326,0.03599999999999999,0.0017190689931032366,0.015578176195497938,0.032039024660686276,29.912436140701175
15,2,4,0.8,N-BIPF,0.032873844543293326,0.0693125,0.006018690936241728,0.012685972490533978,0.030222702088690486,0.26611216738820076
15,2,4,0.8,S-BIPF,0.02833465388766172,0.06006249999999995,0.005960654220514861,0.0228616762613337,0.039407260821905536,0.3450188674032688
15,2,4,0.8,N-BIPF-RP,0.03422894757427522,0.07868749999999997,0.006500023695282382,0.013170650490675628,0.03196318326234231,0.37905051931738853
15,2,4,0.8,S-BIPF-RP,0.05424149303130944,0.11049999999999999,0.027878445983242406,0.021741042740210388,0.04032740565706961,0.35486918315291405
15,2,4,0.5,Reference,0.25784187468193387,0.5676249999999999,0.38056018862581287,0.0,0.0,
15,2,4,0.5,IPF,0.019759316377985878,0.04375000000000001,0.002273767075887015,0.016836610772091698,0.043241540470973915,7.995348542928696
15,2,4,0.5,N-BIPF,0.033083420559550006,0.07131250000000001,0.006153794324459037,0.01579503379790161,0.039825383439292636,0.12253015115857124
15,2,4,0.5,S-BIPF,0.02380623057765231,0.05081249999999999,0.0036937800804378667,0.017761387873156752,0.043557947197157935,0.21778426878154278
15,2,4,0.5,N-BIPF-RP,0.030741292448038665,0.06831250000000005,0.0058822326242135995,0.01472734292391397,0.037448923008828953,0.13302299566566944
15,2,4,0.5,S-BIPF-RP,0.0369216305654826,0.07981250000000001,0.01133338023132972,0.017053359291777394,0.042154662906805494,0.22932546772062778
15,2,4,0.2,Reference,0.27093124726825457,0.573,0.4241193790965977,0.0,0.0,
15,2,4,0.2,IPF,0.01681681615928431,0.03668750000000005,0.001553257366047371,0.01157187743530628,0.04347074183401925,4.68288080394268
15,2,4,0.2,N-BIPF,0.040308387041071876,0.089375,0.009634825686573869,0.010268466391049377,0.041010013346355324,0.12455298006534576
15,2,4,0.2,S-BIPF,0.0348942497061195,0.07674999999999996,0.008130576776513462,0.01145869199472012,0.04690813735758837,0.21471012383699417
15,2,4,0.2,N-BIPF-RP,0.0433896675278463,0.09237500000000001,0.010483457714125368,0.009002534296977425,0.039298086506993665,0.11757799051702023
15,2,4,0.2,S-BIPF-RP,0.032822077903464905,0.073625,0.0071583086536696925,0.00929010094093604,0.04412174926416764,0.2280067689716816
15,2,6,0.8,Reference,0.3197485122192816,0.4322083333333333,0.5521408666767269,0.0,0.0,
15,2,6,0.8,IPF,0.0213280667304041,0.028791666666666653,0.0025364796336116114,0.021045470388803014,0.05437752100824361,1261.5504153799266
15,2,6,0.8,N-BIPF,0.05390458009099375,0.076875,0.01585145045809551,0.022319602538644047,0.049318569549738005,0.23973684571683407
15,2,6,0.8,S-BIPF,0.04574344323847362,0.06604166666666667,0.013464750263202213,0.021305152987238226,0.055614364027119466,0.3266112022101879
15,2,6,0.8,N-BIPF-RP,0.05222139500567918,0.07316666666666669,0.015596399853889557,0.023565204845475494,0.052041213594599886,0.23490402661263943
15,2,6,0.8,S-BIPF-RP,0.06567690845606508,0.08979166666666667,0.029307828648349764,0.016754707802705354,0.049959004310846745,0.46402769163250923
15,2,6,0.5,Reference,0.27246926554976636,0.3899583333333334,0.4092150040933424,0.0,0.0,
15,2,6,0.5,IPF,0.02362192931294625,0.03316666666666666,0.002973877727963871,0.017102784175893622,0.047518638234631094,405.57308843545616
15,2,6,0.5,N-BIPF,0.06937085003881369,0.09466666666666666,0.025715406396110474,0.013922136573993577,0.04611527536434503,0.20837751030921936
15,2,6,0.5,S-BIPF,0.05449969761828717,0.07308333333333335,0.021335086379214264,0.016506658592538616,0.052952466313304,0.5670618712902069
15,2,6,0.5,N-BIPF-RP,0.06101155135148053,0.07895833333333334,0.02052005377792756,0.014315288651066198,0.0476237670933108,0.1770994644612074
15,2,6,0.5,S-BIPF-RP,0.045497593492516815,0.06216666666666667,0.014594945220084699,0.014738103954583588,0.04826052934102617,0.2772624157369137
15,2,6,0.2,Reference,0.2605976957454869,0.37895833333333334,0.3694636906398243,0.0,0.0,
15,2,6,0.2,IPF,0.024616108229210332,0.03504166666666665,0.003256122081311944,0.010356782944469768,0.048321933682997496,241.51554187200963
15,2,6,0.2,N-BIPF,0.04594952623214168,0.057041666666666685,0.011433246698302545,0.00997866901640405,0.043949713372832336,0.28098734468221664
15,2,6,0.2,S-BIPF,0.04569239463825083,0.06370833333333335,0.01458793385170179,0.011598881639955634,0.04952297017752911,0.2806227244436741
15,2,6,0.2,N-BIPF-RP,0.04280957142629197,0.0564166666666667,0.009598570041756002,0.009073855517031645,0.04550426663063905,0.4316282793879509
15,2,6,0.2,S-BIPF-RP,0.05332983676982267,0.0729583333333333,0.019782123544078142,0.013568487806666927,0.051033228410207326,0.2920793667435646
16,5,2,0.8,Reference,0.272275,1.361375,0.48192638762883233,0.0,0.0,
16,5,2,0.8,IPF,0.010799999999999987,0.05399999999999994,0.0007722474780056446,0.009394154263696218,0.018839936925535063,0.1798643097281456
16,5,2,0.8,N-BIPF,0.026324999999999987,0.13162499999999994,0.004603953985959119,0.007227267538857834,0.01321710139025998,0.20619048923254013
16,5,2,0.8,S-BIPF,0.038049999999999994,0.19024999999999997,0.011314290991720502,0.01103323479088911,0.025085934540569524,0.5174747556447983
16,5,2,0.8,N-BIPF-RP,0.020849999999999997,0.10424999999999998,0.002650874316465348,0.008665612138232845,0.016702932883131277,0.18601552583277225
16,5,2,0.8,S-BIPF-RP,0.0448,0.224,0.024897433208216836,0.015415162502031008,0.02885121293730897,0.5078911278396845
16,5,2,0.5,Reference,0.11242500000000002,0.5621250000000001,0.09225600704441862,0.0,0.0,
16,5,2,0.5,IPF,0.009500000000000014,0.04750000000000007,0.000603047268134571,0.0049123246036106814,0.011376631005593331,0.1787832546979189
16,5,2,0.5,N-BIPF,0.007574999999999982,0.03787499999999991,0.00040637664617205007,0.005591553871355099,0.011860823555210408,0.19927683100104332
16,5,2,0.5,S-BIPF,0.01772500000000001,0.08862500000000006,0.0021744780767570812,0.01321597377603518,0.02742625025499546,0.5481574796140194
16,5,2,0.5,N-BIPF-RP,0.012,0.06,0.0008849392197352215,0.006376667685959145,0.010135555522397548,0.18220160901546478
16,5,2,0.5,S-BIPF-RP,0.027249999999999976,0.13624999999999987,0.006672842800788853,0.009893888445603473,0.01852999254940498,0.4971304964274168
16,5,2,0.2,Reference,0.15847499999999998,0.7923749999999999,0.20420694232781986,0.0,0.0,
16,5,2,0.2,IPF,0.009299999999999992,0.04649999999999996,0.0006610007531311264,0.008763865278934945,0.018119449146873957,0.18583720549941063
16,5,2,0.2,N-BIPF,0.016749999999999994,0.08374999999999996,0.0029308162649668516,0.008569058273544315,0.017488308900136012,0.2054398376494646
16,5,2,0.2,S-BIPF,0.013724999999999998,0.06862499999999999,0.0012920477622470733,0.011103290680304913,0.022817977465864368,0.5687544196844101
16,5,2,0.2,N-BIPF-RP,0.014949999999999996,0.07474999999999998,0.001811574333424226,0.00772713805516003,0.014665836548285651,0.20425711758434772
16,5,2,0.2,S-BIPF-RP,0.027225,0.136125,0.00816734935540352,0.01137174337656071,0.02398089361585881,0.5715110916644335
16,5,4,0.8,Reference,0.23906924963846218,0.511375,0.3414283537003825,0.0,0.0,
16,5,4,0.8,IPF,0.01663812774323921,0.03624999999999996,0.0015157164571444482,0.010421549643476448,0.0405405417539901,19.26050977036357
16,5,4,0.8,N-BIPF,0.039349726160233016,0.08456250000000001,0.008559399220638291,0.01028402328721248,0.03913480740320426,0.35228108055889606
16,5,4,0.8,S-BIPF,0.03909205030007217,0.08131250000000004,0.012382209251078259,0.011737940250859088,0.0553187775327679,0.817601315677166
16,5,4,0.8,N-BIPF-RP,0.04305258145744183,0.0894375,0.010292238051921624,0.009863925612389532,0.04027118560476025,0.2248228844255209
16,5,4,0.8,S-BIPF-RP,0.06302477343631147,0.1465625,0.030662458722071833,0.01570605392205839,0.05537411586800976,0.5681761782616377
16,5,4,0.5,Reference,0.29133688179113615,0.633625,0.48552743435096024,0.0,0.0,
16,5,4,0.5,IPF,0.018603264809004393,0.039937499999999966,0.0018533890668143078,0.01784695979116521,0.04897854185996253,5.506598895415664
16,5,4,0.5,N-BIPF,0.04304812422205472,0.09068749999999998,0.011910454856578068,0.01691433790134001,0.0443853632005152,0.18607804737985134
16,5,4,0.5,S-BIPF,0.03542124450844122,0.07674999999999997,0.007646360189270496,0.015939189655479132,0.059509105845503535,0.5680328942835331
16,5,4,0.5,N-BIPF-RP,0.04365340869032917,0.09168749999999995,0.012951026807812604,0.016417624722874433,0.04669565404404431,0.22207600623369217
16,5,4,0.5,S-BIPF-RP,0.043977835028199234,0.08974999999999997,0.013111218833449373,0.01694343642160706,0.060273965034435405,0.27805943600833416
16,5,4,0.2,Reference,0.24592992191969915,0.5525625000000001,0.3943411963383281,0.0,0.0,
16,5,4,0.2,IPF,0.014619276340059845,0.03175000000000003,0.0011725805444528308,0.011716918307560718,0.043113201561779134,4.578513141721487
