sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
46,2,2,0.5,N-BIPF-RP,0.006916666666666654,0.020749999999999963,0.00020181844297342084,0.00448567999059007,0.008771109212130522,0.05706906132400036
46,2,2,0.5,S-BIPF-RP,0.021208333333333357,0.06362500000000007,0.001744356890165864,0.007595872502660406,0.017112312810925512,0.11908096261322498
46,2,2,0.2,Reference,0.22062500000000004,0.6618750000000001,0.22544332250645838,0.0,0.0,
46,2,2,0.2,IPF,0.009375000000000022,0.028125000000000067,0.0003694999595226183,0.006441763691026557,0.011401930435783868,0.05422932654619217
46,2,2,0.2,N-BIPF,0.016416666666666645,0.04924999999999993,0.0012957484647677846,0.005839759591671432,0.009785066194568568,0.05703108385205269
46,2,2,0.2,S-BIPF,0.017666666666666636,0.05299999999999991,0.0016316100513843633,0.008331396849027258,0.015048596445566106,0.11986964009702206
46,2,2,0.2,N-BIPF-RP,0.011791666666666645,0.035374999999999934,0.0008793034438690597,0.005158955253862277,0.00831080646205062,0.05645788833498955
46,2,2,0.2,S-BIPF-RP,0.027875,0.083625,0.0037081299118034675,0.007373383305618057,0.01453577247559779,0.11971445940434933
46,2,4,0.8,Reference,0.313215418106914,0.41493750000000007,0.32545880750559153,0.0,0.0,
46,2,4,0.8,IPF,0.022247855073733964,0.029812500000000026,0.0018332654934998993,0.021820055975302163,0.03456429763579719,0.11000058799982071
46,2,4,0.8,N-BIPF,0.03732082433781641,0.0484375,0.004242140284617873,0.01913584193317043,0.03886812812799107,0.06911255046725273
46,2,4,0.8,S-BIPF,0.026670643139318346,0.03674999999999999,0.003273312052298682,0.02411982777975512,0.04061022480828656,0.1314202882349491
46,2,4,0.8,N-BIPF-RP,0.026935725710933296,0.034562499999999996,0.0026560592355927264,0.016625868126214968,0.037187158585090516,0.06887761689722538
46,2,4,0.8,S-BIPF-RP,0.053855462571271356,0.0768125,0.013766882120529877,0.027706852955587634,0.04976409970283833,0.12783163785934448
46,2,4,0.5,Reference,0.25011844673824885,0.32325,0.2239320313437266,0.0,0.0,
46,2,4,0.5,IPF,0.013873644518994442,0.017812500000000023,0.0007227150923901679,0.010444241157789547,0.02729310791312416,0.21429438702762127
46,2,4,0.5,N-BIPF,0.016944863296174572,0.021624999999999985,0.0010840979108164327,0.011908015545956193,0.028495109895935487,0.10492146760225296
46,2,4,0.5,S-BIPF,0.024304512332560518,0.03225000000000002,0.001968559727664589,0.011651733930211568,0.033217030550500105,0.21033033914864063
46,2,4,0.5,N-BIPF-RP,0.014342997548497457,0.018749999999999996,0.0006992344713604665,0.008646841098027389,0.02868061459235864,0.1049118135124445
46,2,4,0.5,S-BIPF-RP,0.036664340633941785,0.04631249999999997,0.004796102826749485,0.01135591796228781,0.02858579532490957,0.21014642901718616
46,2,4,0.2,Reference,0.2520842991900732,0.3245,0.2453125542762902,0.0,0.0,
46,2,4,0.2,IPF,0.02305589679342941,0.031125,0.00190640694546338,0.011661800881399934,0.02673588673838635,0.10861588455736637
46,2,4,0.2,N-BIPF,0.028075864491230246,0.03725000000000002,0.0026532798764273575,0.013987032348385808,0.030571409297069287,0.05054556950926781
46,2,4,0.2,S-BIPF,0.026419966323497374,0.036000000000000004,0.002329056174661597,0.011378033897885342,0.029930437340526615,0.10373101010918617
46,2,4,0.2,N-BIPF-RP,0.023558631327180533,0.030000000000000006,0.002098697548574993,0.011916688700729735,0.02943197291475985,0.05009105242788792
46,2,4,0.2,S-BIPF-RP,0.024326440084130416,0.030062500000000027,0.0020540603340581717,0.009348137926940203,0.03456530790639385,0.10451686382293701
46,2,6,0.8,Reference,0.3572147633357657,0.3112916666666667,0.4086919343224926,0.0,0.0,
46,2,6,0.8,IPF,0.02244632002793007,0.019000000000000024,0.00163704604964036,0.014196528015854403,0.05054112906334088,0.4158884771168232
46,2,6,0.8,N-BIPF,0.061441098561195,0.051666666666666666,0.012054362187086795,0.011906075640957648,0.04745152046362896,0.12871035188436508
46,2,6,0.8,S-BIPF,0.054102398412277895,0.04637499999999999,0.010743508898466123,0.018147249882455162,0.051120104336124704,0.2355032116174698
46,2,6,0.8,N-BIPF-RP,0.05164481403246065,0.04183333333333334,0.008622879014640717,0.013118936961193116,0.05036633269607703,0.12835624255239964
46,2,6,0.8,S-BIPF-RP,0.056314809802310926,0.04775,0.012284416601593828,0.01701301161711802,0.04873343760106747,0.23273499682545662
46,2,6,0.5,Reference,0.27273790897378575,0.23691666666666666,0.2618761210407181,0.0,0.0,
46,2,6,0.5,IPF,0.02793483615750093,0.024125000000000004,0.0024219231765809247,0.016838379254587185,0.04495191397305127,0.4107664991170168
46,2,6,0.5,N-BIPF,0.04590242369334937,0.037083333333333315,0.007141328816110876,0.016078366185070907,0.04266889934481149,0.11242762580513954
46,2,6,0.5,S-BIPF,0.03956665783176009,0.03445833333333334,0.005764405093998537,0.016488677680324262,0.043386913129594244,0.2313548605889082
46,2,6,0.5,N-BIPF-RP,0.040347461627328364,0.033125,0.0056475616788335915,0.013469547099472668,0.04004741363620845,0.12567048706114292
46,2,6,0.5,S-BIPF-RP,0.0292095398342307,0.023708333333333314,0.0029410171631482577,0.016169031191137242,0.045643248132260617,0.2302331104874611
46,2,6,0.2,Reference,0.2304415224323565,0.20124999999999998,0.18439660639588687,0.0,0.0,
46,2,6,0.2,IPF,0.024536534533550838,0.02024999999999999,0.00201768046945807,0.008830736898098346,0.038336572090525836,0.23017413914203644
46,2,6,0.2,N-BIPF,0.04232427952185919,0.03408333333333333,0.005578792478528985,0.008860839032682595,0.03797999773539213,0.0652772057801485
46,2,6,0.2,S-BIPF,0.033612851937613646,0.02749999999999999,0.0036566771137270864,0.006873497623903105,0.042970325303654085,0.12764831259846687
46,2,6,0.2,N-BIPF-RP,0.03262490997932902,0.02687499999999999,0.003258425951045703,0.006467608761605255,0.036254725345767985,0.0657018180936575
46,2,6,0.2,S-BIPF-RP,0.04179317428755571,0.034625,0.00663145773903309,0.009611214269548833,0.04245049975458394,0.12737122736871243
47,3,2,0.8,Reference,0.24004166666666663,0.720125,0.2402433974128993,0.0,0.0,
47,3,2,0.8,IPF,0.00945833333333331,0.028374999999999928,0.00040872038606420047,0.006659857269446129,0.009944646390295827,0.05580598674714565
47,3,2,0.8,N-BIPF,0.003958333333333323,0.011874999999999969,6.94341677764897e-05,0.0066573784311317824,0.013453268144779089,0.06822404265403748
47,3,2,0.8,S-BIPF,0.014458333333333314,0.04337499999999994,0.0007657194308630065,0.007212959747778769,0.015966840828883812,0.16776767559349537
47,3,2,0.8,N-BIPF-RP,0.009000000000000008,0.027000000000000024,0.0004487430179188664,0.008273749815095361,0.010670886870903696,0.06805583834648132
47,3,2,0.8,S-BIPF-RP,0.04704166666666667,0.141125,0.016662710388290553,0.012013421866065764,0.026214852791373273,0.1684210915118456
47,3,2,0.5,Reference,0.15095833333333333,0.452875,0.10698200405066821,0.0,0.0,
47,3,2,0.5,IPF,0.006958333333333344,0.020875000000000032,0.00020998226562185735,0.0037790440178090664,0.009061591983221425,0.06919809617102146
47,3,2,0.5,N-BIPF,0.009666666666666657,0.02899999999999997,0.0005183978262669583,0.005029793653261583,0.007966979506355517,0.18489972315728664
47,3,2,0.5,S-BIPF,0.01325000000000003,0.03975000000000009,0.0007347434590204919,0.009181204861620006,0.019588702099548865,0.459999967366457
47,3,2,0.5,N-BIPF-RP,0.011000000000000018,0.03300000000000006,0.0005818888588794199,0.005450378440236884,0.009967796858179223,0.11591864749789238
47,3,2,0.5,S-BIPF-RP,0.033291666666666664,0.09987499999999999,0.0055110008702146385,0.006068265425959039,0.013408498307566328,0.32842122577130795
47,3,2,0.2,Reference,0.22112499999999993,0.6633749999999998,0.24558086574279686,0.0,0.0,
47,3,2,0.2,IPF,0.010791666666666663,0.03237499999999999,0.0005227007399425155,0.009133340178014699,0.01628822567377612,0.05405052937567234
47,3,2,0.2,N-BIPF,0.0077916666666666134,0.02337499999999984,0.00035426274021120374,0.009606745234477361,0.018022399945218384,0.06695273146033287
47,3,2,0.2,S-BIPF,0.017958333333333326,0.05387499999999998,0.002062769237216151,0.010181898469856957,0.021456135558146808,0.16847510635852814
47,3,2,0.2,N-BIPF-RP,0.011083333333333334,0.03325,0.000531971113335221,0.010578194363861567,0.020833876875040628,0.06644412688910961
47,3,2,0.2,S-BIPF-RP,0.026916666666666655,0.08074999999999996,0.0033442246970666716,0.009202444701737925,0.02022318535126933,0.16769102402031422
47,3,4,0.8,Reference,0.27420351758709843,0.36075000000000007,0.25060612924219094,0.0,0.0,
47,3,4,0.8,IPF,0.01947262450150124,0.025062499999999995,0.001246750664070855,0.009695434985146705,0.03077265708505724,0.11299674585461617
47,3,4,0.8,N-BIPF,0.02548500051927303,0.034124999999999996,0.0021613507329151307,0.008253970526913575,0.035496697098766676,0.07310892827808857
47,3,4,0.8,S-BIPF,0.033254210628950794,0.04768749999999998,0.003815883235497704,0.009650193241650656,0.035977465100589155,0.17425791919231415
47,3,4,0.8,N-BIPF-RP,0.016530623154210496,0.022187500000000006,0.0010349959687137417,0.007226891540200586,0.03219690288766339,0.07275071553885937
47,3,4,0.8,S-BIPF-RP,0.05595168477415887,0.07350000000000004,0.012961656140999336,0.010216765254099524,0.04102546145536876,0.16853423602879047
47,3,4,0.5,Reference,0.2269804820057452,0.28375,0.18531128864156582,0.0,0.0,
47,3,4,0.5,IPF,0.01607544155545657,0.020999999999999942,0.0008662920634080864,0.00793652485662147,0.02644877810545397,0.2100186888128519
47,3,4,0.5,N-BIPF,0.028173861756155716,0.03637499999999999,0.002388855207326654,0.007739984913224992,0.02656173297481969,0.12476600892841816
47,3,4,0.5,S-BIPF,0.021564853625305764,0.02849999999999999,0.0015173192407306444,0.009696160692888782,0.03428240928555792,0.2890980299562216
47,3,4,0.5,N-BIPF-RP,0.02230543305102514,0.02987500000000002,0.001596646611657211,0.007490860884182012,0.02765180278291208,0.12458711676299572
47,3,4,0.5,S-BIPF-RP,0.03696831851537733,0.04774999999999998,0.004982154732081937,0.009229373095698911,0.0377882791085326,0.28900215215981007
47,3,4,0.2,Reference,0.1924583181551763,0.24175,0.15371434656744498,0.0,0.0,
47,3,4,0.2,IPF,0.015047224890947878,0.019562500000000052,0.0008548331079831694,0.006993477455327147,0.031150973692945328,0.1286727972328663
47,3,4,0.2,N-BIPF,0.022952257927504643,0.029749999999999978,0.001867181095867982,0.00703525561167419,0.03127696906532195,0.06793547794222832
47,3,4,0.2,S-BIPF,0.021795862091306527,0.027687499999999976,0.0017493556870068223,0.008590469674134108,0.038988138772494275,0.3817188758403063
47,3,4,0.2,N-BIPF-RP,0.02261813748109763,0.029749999999999957,0.002006478095393059,0.005077776407150842,0.02804939370708289,0.18973561748862267
47,3,4,0.2,S-BIPF-RP,0.037339387118108074,0.04775000000000004,0.005437707457616849,0.010547833005807996,0.041718235366531756,0.16796419583261013
47,3,6,0.8,Reference,0.28641333496346255,0.259625,0.29616238021141034,0.0,0.0,
47,3,6,0.8,IPF,0.023686770045607246,0.019250000000000017,0.0017752280986745883,0.013286430802430348,0.04711429228751658,0.4579366035759449
47,3,6,0.8,N-BIPF,0.050130486462678675,0.042208333333333334,0.007540830537494624,0.015072782954746716,0.047440473748476,0.13302644528448582
47,3,6,0.8,S-BIPF,0.057146409338805264,0.049291666666666664,0.011713986124082596,0.011641027388124746,0.059955064255619764,0.3084861282259226
47,3,6,0.8,N-BIPF-RP,0.04871101811265163,0.03829166666666667,0.00781886209222899,0.012100925259627282,0.046468172615457284,0.11953736282885075
47,3,6,0.8,S-BIPF-RP,0.05355054832631586,0.04341666666666669,0.009511766249644107,0.011365125428494839,0.054498039460033974,0.28975346870720387
47,3,6,0.5,Reference,0.2940362735698325,0.263625,0.2921876453296596,0.0,0.0,
47,3,6,0.5,IPF,0.02146701950911919,0.018541666666666665,0.0014729936966144718,0.011594558040651282,0.05099195293576244,0.2653614152222872
47,3,6,0.5,N-BIPF,0.055668810195059815,0.048666666666666684,0.009490875531294778,0.015091822720790482,0.05143665845859986,0.07242823019623756
47,3,6,0.5,S-BIPF,0.04874511652594451,0.04108333333333334,0.008516596173171485,0.01387298550045395,0.05660127074842354,0.17159739509224892
47,3,6,0.5,N-BIPF-RP,0.050742815779102744,0.044333333333333357,0.008974434806589113,0.012661921499908569,0.0488431714646701,0.07199293933808804
47,3,6,0.5,S-BIPF-RP,0.05744673735755626,0.04679166666666667,0.013336938046686198,0.014531042175704216,0.05690360184200504,0.170278899371624
47,3,6,0.2,Reference,0.3047450390670113,0.264,0.3023292409536011,0.0,0.0,
47,3,6,0.2,IPF,0.0208065235908004,0.016624999999999987,0.0013580674128691717,0.011486639458368494,0.04936408818026082,0.22903718799352646
47,3,6,0.2,N-BIPF,0.045158549828943385,0.039750000000000014,0.006663044800780672,0.009796036380888466,0.04751951709065953,0.06994837149977684
47,3,6,0.2,S-BIPF,0.057645301218794076,0.04929166666666669,0.011646897024459882,0.01504245116869894,0.059432302936182735,0.17061558179557323
47,3,6,0.2,N-BIPF-RP,0.06407408108606956,0.05424999999999999,0.012739732520324069,0.008978681793031832,0.04444392534286574,0.0705553088337183
47,3,6,0.2,S-BIPF-RP,0.05346886091124008,0.04329166666666665,0.011886419692682705,0.012715975475937254,0.05827510330078039,0.17191843502223492
47,2,2,0.8,Reference,0.11066666666666669,0.3320000000000001,0.05257388038529299,0.0,0.0,
47,2,2,0.8,IPF,0.004958333333333324,0.014874999999999972,0.00010154577663203535,0.005803328679881566,0.009394476471853435,0.10094520263373852
47,2,2,0.8,N-BIPF,0.012208333333333312,0.036624999999999935,0.0005908023559198163,0.007237508584124138,0.013205408085359279,0.10289415344595909
47,2,2,0.8,S-BIPF,0.006541666666666658,0.019624999999999976,0.00024324792156752486,0.008899029932509352,0.016097963456110316,0.2218957096338272
47,2,2,0.8,N-BIPF-RP,0.012291666666666673,0.03687500000000002,0.0005759732169841342,0.005905226574504911,0.010032801108516613,0.08959480561316013
47,2,2,0.8,S-BIPF-RP,0.039125,0.11737500000000001,0.007141072640827184,0.007283859129829945,0.0146631671679982,0.20777175575494766
47,2,2,0.5,Reference,0.20179166666666667,0.6053749999999999,0.2096385624512277,0.0,0.0,
47,2,2,0.5,IPF,0.007416666666666655,0.022249999999999964,0.0003056348407932813,0.010172157328577552,0.02426260165754923,0.05529234558343887
47,2,2,0.5,N-BIPF,0.011083333333333343,0.03325000000000003,0.0004477778741162658,0.007436819375071355,0.018585692077676078,0.05750380828976631
47,2,2,0.5,S-BIPF,0.010875000000000004,0.032625000000000015,0.0005145962859722278,0.011462825924531284,0.02498910166532118,0.1192183718085289
47,2,2,0.5,N-BIPF-RP,0.0075416666666666505,0.02262499999999995,0.0003588115753247376,0.010447388510050337,0.02288780511998247,0.05744357965886593
47,2,2,0.5,S-BIPF-RP,0.054541666666666634,0.1636249999999999,0.02606143980622063,0.008863941822211919,0.01817788148693865,0.11887702532112598
47,2,2,0.2,Reference,0.27220833333333333,0.816625,0.2698099699566354,0.0,0.0,
47,2,2,0.2,IPF,0.00629166666666664,0.01887499999999992,0.00016554482722750828,0.008684673934069999,0.014435125222044678,0.053912220522761345
47,2,2,0.2,N-BIPF,0.014083333333333281,0.04224999999999984,0.0010004158147044143,0.004746424046125408,0.006625489266555766,0.056616492569446564
47,2,2,0.2,S-BIPF,0.013958333333333314,0.04187499999999994,0.0009696050231267825,0.008604660095925209,0.015617760032580674,0.11935429647564888
47,2,2,0.2,N-BIPF-RP,0.005916666666666626,0.017749999999999877,0.000140751639953579,0.006877753293438897,0.010874402445389654,0.05630232021212578
47,2,2,0.2,S-BIPF-RP,0.017958333333333326,0.05387499999999998,0.0014623477994548375,0.0059133783957517555,0.010817068518215572,0.11950320191681385
47,2,4,0.8,Reference,0.3095603634561763,0.3904375,0.3490447479733076,0.0,0.0,
47,2,4,0.8,IPF,0.023751906672113337,0.030687499999999986,0.0019256668828693195,0.01635796654671778,0.03743599644149,0.18638874776661396
47,2,4,0.8,N-BIPF,0.026649313962431777,0.034812499999999996,0.0023164259847383416,0.01790678360586621,0.04040760385920651,0.11147451400756836
47,2,4,0.8,S-BIPF,0.020548899051989727,0.02699999999999999,0.0014750374286756737,0.01941731483564849,0.039417032076644196,0.23037041164934635
47,2,4,0.8,N-BIPF-RP,0.03396644813578987,0.04268749999999997,0.003684681265668098,0.016958317806162134,0.0363738348124492,0.1257071178406477
47,2,4,0.8,S-BIPF-RP,0.05492865031207547,0.06781250000000003,0.012255203058568226,0.018139120132630103,0.043923184990342624,0.21274247951805592
47,2,4,0.5,Reference,0.28936581752853935,0.39318749999999997,0.25429646799558064,0.0,0.0,
47,2,4,0.5,IPF,0.019821225038045356,0.026187500000000002,0.0014280521681620355,0.013143214628255556,0.029739887915343172,0.2196814864873886
47,2,4,0.5,N-BIPF,0.029663637988463026,0.04043749999999999,0.002736580387818107,0.010638157835811535,0.028324243162123765,0.10549091920256615
47,2,4,0.5,S-BIPF,0.015538315857087584,0.01949999999999999,0.0008196000423391066,0.013365400507152765,0.03512940833353076,0.2252006847411394
47,2,4,0.5,N-BIPF-RP,0.025669285130429712,0.033312499999999995,0.0023327878804875724,0.010658157844966737,0.029286645130985996,0.10541979596018791
47,2,4,0.5,S-BIPF-RP,0.04985030029676698,0.06250000000000001,0.013691909476199445,0.01579105049356478,0.03145093054915767,0.10485003516077995
47,2,4,0.2,Reference,0.21459945585395915,0.28787500000000005,0.17264302047839958,0.0,0.0,
47,2,4,0.2,IPF,0.016340179533963373,0.022062499999999978,0.0009093990702399063,0.006860998717116732,0.021879710737270228,0.23071756400167942
47,2,4,0.2,N-BIPF,0.021122112337047125,0.02612500000000003,0.0017050946592734114,0.007032208806789846,0.017889000924065656,0.10263485461473465
47,2,4,0.2,S-BIPF,0.020195309456130576,0.026562500000000003,0.0012862429583768674,0.007648568341427647,0.021129651290817817,0.21037013828754425
47,2,4,0.2,N-BIPF-RP,0.020725285836941814,0.026937500000000045,0.0013460037489986271,0.00800258367803512,0.020551174512709654,0.10352151468396187
47,2,4,0.2,S-BIPF-RP,0.02482219130935982,0.0321875,0.002252619624968614,0.007989822614914202,0.025616428454677483,0.208092724904418
47,2,6,0.8,Reference,0.31265123937556666,0.26566666666666666,0.3566247070086776,0.0,0.0,
47,2,6,0.8,IPF,0.017809097063756604,0.015750000000000007,0.0010037453785327797,0.013742601811751154,0.04159278906467764,0.2977320570498705
47,2,6,0.8,N-BIPF,0.03737766125160108,0.030916666666666648,0.004319506531713882,0.009863918454900887,0.0430165568756735,0.08251777663826942
47,2,6,0.8,S-BIPF,0.03647666021728687,0.03158333333333335,0.004221482980682279,0.012691847060988377,0.04503792468570073,0.14455529116094112
